0.0773509	0.985387	0.10328	0.0010328	0.00985387	1.95958	0.28705	0.0028705	0.0195958	2.972	0.50728	0.0050728	0.02972	3.92363	0.773323	0.00773323	0.0392363	4.83513	1.18769	0.0118769	0.0483513	5.76653	1.65544	0.0165544	0.0576653	6.68158	2.12986	0.0212986	0.0668158	7.5505	2.69729	0.0269729	0.075505	8.32952	3.44339	0.0344339	0.0832952	9.13934	4.05322	0.0405322	0.0913934	
1.37513	0.166778	0.976647	0.00976647	0.00166778	0.263331	1.9629	0.019629	0.00263331	0.245838	3.00495	0.0300495	0.00245838	0.269462	3.99002	0.0399002	0.00269462	0.174024	4.97583	0.0497583	0.00174024	0.00586828	5.99944	0.0599944	5.86828e-05	-0.180583	7.0105	0.070105	-0.00180583	-0.51668	8.00115	0.0800115	-0.0051668	-0.963517	8.96156	0.0896156	-0.00963517	-1.40243	9.89896	0.0989896	-0.0140243	
1.23649	0.291893	0.946812	0.00946812	0.00291893	0.538071	1.90599	0.0190599	0.00538071	0.741186	2.92246	0.0292246	0.00741186	0.789556	3.92039	0.0392039	0.00789556	0.82202	4.91054	0.0491054	0.0082202	0.814891	5.94384	0.0594384	0.00814891	0.641974	6.98338	0.0698338	0.00641974	0.403854	8.00764	0.0800764	0.00403854	0.185221	9.01131	0.0901131	0.00185221	0.0529474	9.99767	0.0999767	0.000529474	
0.934127	0.568724	0.811299	0.00811299	0.00568724	1.08523	1.65669	0.0165669	0.0108523	1.52273	2.6022	0.026022	0.0152273	1.95421	3.48911	0.0348911	0.0195421	2.23039	4.45135	0.0445135	0.0223039	2.49016	5.45824	0.0545824	0.0249016	2.72446	6.46197	0.0646197	0.0272446	2.8523	7.49332	0.0749332	0.028523	3.10623	8.46104	0.0846104	0.0310623	2.8521	9.58236	0.0958236	0.028521	
0.791375	0.749813	0.691853	0.00691853	0.00749813	1.51724	1.3182	0.013182	0.0151724	2.31204	1.90751	0.0190751	0.0231204	3.18291	2.39203	0.0239203	0.0318291	4.04412	2.95371	0.0295371	0.0404412	4.98271	3.31026	0.0331026	0.0498271	5.97123	3.64455	0.0364455	0.0597123	6.92593	4.00542	0.0400542	0.0692593	7.93441	4.24011	0.0424011	0.0793441	8.97821	4.36051	0.0436051	0.0897821	
0.452602	0.938628	0.399823	0.00399823	0.00938628	1.85748	0.767748	0.00767748	0.0185748	2.81276	1.03561	0.0103561	0.0281276	3.78592	1.2327	0.012327	0.0378592	4.7882	1.46711	0.0146711	0.047882	5.80842	1.43089	0.0143089	0.0580842	6.81236	1.59065	0.0159065	0.0681236	7.85042	1.54364	0.0154364	0.0785042	8.88988	1.37965	0.0137965	0.0888988	9.90175	1.25605	0.0125605	0.0990175	
1.21989	0.319282	0.93793	0.0093793	0.00319282	0.584216	1.89236	0.0189236	0.00584216	0.736895	2.92355	0.0292355	0.00736895	0.874129	3.90241	0.0390241	0.00874129	0.919465	4.89323	0.0489323	0.00919465	0.871381	5.93582	0.0593582	0.00871381	0.74792	6.97283	0.0697283	0.0074792	0.635652	7.99258	0.0799258	0.00635652	0.372558	9.00551	0.0900551	0.00372558	0.218451	9.99542	0.0999542	0.00218451	
1.48022	0.13339	1.01148	0.0101148	0.0013339	0.355636	1.97818	0.0197818	0.00355636	0.586496	2.93941	0.0293941	0.00586496	0.801115	3.90012	0.0390012	0.00801115	1.284	4.84052	0.0484052	0.01284	1.70602	5.73365	0.0573365	0.0170602	2.10669	6.67085	0.0667085	0.0210669	2.84864	7.47644	0.0747644	0.0284864	3.51252	8.28225	0.0828225	0.0351252	4.12743	9.08772	0.0908772	0.0412743	
0.253085	0.994139	0.229275	0.00229275	0.00994139	1.97804	0.356416	0.00356416	0.0197804	2.96062	0.467838	0.00467838	0.0296062	3.94602	0.530657	0.00530657	0.0394602	4.98757	0.451107	0.00451107	0.0498757	5.97396	0.311457	0.00311457	0.0597396	6.99292	0.193566	0.00193566	0.0699292	7.99993	-0.113848	-0.00113848	0.0799993	8.98821	-0.381488	-0.00381488	0.0898821	9.94535	-0.843985	-0.00843985	0.0994535	
0.745257	0.783882	0.653	0.00653	0.00783882	1.56252	1.2642	0.012642	0.0156252	2.3781	1.82449	0.0182449	0.023781	3.26346	2.2809	0.022809	0.0326346	4.22456	2.68931	0.0268931	0.0422456	5.12038	3.09305	0.0309305	0.0512038	6.10484	3.41604	0.0341604	0.0610484	7.10703	3.67451	0.0367451	0.0710703	8.10201	3.91035	0.0391035	0.0810201	9.14973	3.98807	0.0398807	0.0914973	
0.312007	0.979817	0.284323	0.00284323	0.00979817	1.9473	0.497692	0.00497692	0.019473	2.93954	0.585845	0.00585845	0.0293954	3.9286	0.647148	0.00647148	0.039286	4.95113	0.752097	0.00752097	0.0495113	5.95054	0.613432	0.00613432	0.0595054	6.98266	0.425255	0.00425255	0.0698266	7.99742	0.230522	0.00230522	0.0799742	8.99611	0.0589365	0.000589365	0.0899611	9.97561	-0.330926	-0.00330926	0.0997561	
1.43753	0.104739	0.985233	0.00985233	0.00104739	0.169088	1.97326	0.0197326	0.00169088	0.0979586	3.01339	0.0301339	0.000979586	0.0757475	3.99839	0.0399839	0.000757475	-0.142139	4.97684	0.0497684	-0.00142139	-0.461438	5.98167	0.0598167	-0.00461438	-0.742246	6.97344	0.0697344	-0.00742246	-1.23495	7.92214	0.0792214	-0.0123495	-1.4851	8.89002	0.0889002	-0.014851	-2.123	9.7698	0.097698	-0.02123	
1.04845	0.533187	0.869823	0.00869823	0.00533187	1.14075	1.6548	0.016548	0.0114075	1.72698	2.44983	0.0244983	0.0172698	2.42932	3.15454	0.0315454	0.0242932	3.16899	3.87773	0.0387773	0.0316899	4.00813	4.44073	0.0444073	0.0400813	4.82574	5.06465	0.0506465	0.0482574	5.80934	5.50122	0.0550122	0.0580934	6.60453	6.1085	0.061085	0.0660453	7.5439	6.53543	0.0653543	0.075439	
0.0884266	0.982577	0.127265	0.00127265	0.00982577	1.95653	0.307105	0.00307105	0.0195653	2.96891	0.525078	0.00525078	0.0296891	3.90604	0.857743	0.00857743	0.0390604	4.80437	1.30658	0.0130658	0.0480437	5.76599	1.6573	0.016573	0.0576599	6.64031	2.25521	0.0225521	0.0664031	7.48939	2.8626	0.028626	0.0748939	8.31457	3.47934	0.0347934	0.0831457	9.1087	4.12161	0.0412161	0.091087	
0.795184	0.719586	0.72324	0.0072324	0.00719586	1.50384	1.33346	0.0133346	0.0150384	2.28587	1.93879	0.0193879	0.0228587	3.12453	2.46779	0.0246779	0.0312453	4.01363	2.99501	0.0299501	0.0401363	4.89339	3.44092	0.0344092	0.0489339	5.85347	3.83083	0.0383083	0.0585347	6.86303	4.11226	0.0411226	0.0686303	7.88542	4.33054	0.0433054	0.0788542	8.93693	4.44449	0.0444449	0.0893693	
0.570734	0.805577	0.576801	0.00576801	0.00805577	1.59308	1.17662	0.0117662	0.0159308	2.33651	1.90548	0.0190548	0.0233651	3.02156	2.61974	0.0261974	0.0302156	3.7117	3.31849	0.0331849	0.037117	4.29041	4.19352	0.0419352	0.0429041	4.83042	5.08398	0.0508398	0.0483042	5.37871	5.946	0.05946	0.0537871	5.74848	6.94211	0.0694211	0.0574848	6.2786	7.78044	0.0778044	0.062786	
0.0909531	0.980757	0.140603	0.00140603	0.00980757	1.95356	0.325502	0.00325502	0.0195356	2.9634	0.555334	0.00555334	0.029634	3.90129	0.879104	0.00879104	0.0390129	4.81449	1.26877	0.0126877	0.0481449	5.76032	1.67688	0.0167688	0.0576032	6.64509	2.24111	0.0224111	0.0664509	7.53017	2.75354	0.0275354	0.0753017	8.31217	3.48508	0.0348508	0.0831217	8.96936	4.41665	0.0441665	0.0896936	
0.878695	0.679425	0.761093	0.00761093	0.00679425	1.38738	1.45424	0.0145424	0.0138738	2.14035	2.09834	0.0209834	0.0214035	2.91746	2.70945	0.0270945	0.0291746	3.86551	3.18389	0.0318389	0.0386551	4.69999	3.70072	0.0370072	0.0469999	5.62052	4.1651	0.041651	0.0562052	6.55163	4.59217	0.0459217	0.0655163	7.56443	4.86958	0.0486958	0.0756443	8.53441	5.17553	0.0517553	0.0853441	
0.78	0.673912	0.72629	0.0072629	0.00673912	1.31	1.48534	0.0148534	0.0131	1.91353	2.32992	0.0232992	0.0191353	2.43497	3.17235	0.0317235	0.0243497	2.9317	4.02421	0.0402421	0.029317	3.31404	5.00104	0.0500104	0.0331404	3.69017	5.96342	0.0596342	0.0369017	4.00678	6.94487	0.0694487	0.0400678	4.09103	8.03128	0.0803128	0.0409103	4.34417	9.00468	0.0900468	0.0434417	
0.0257676	0.98971	0.0461397	0.000461397	0.0098971	1.9736	0.165002	0.00165002	0.019736	2.98829	0.400291	0.00400291	0.0298829	3.95076	0.619994	0.00619994	0.0395076	4.89416	0.914509	0.00914509	0.0489416	5.86358	1.26952	0.0126952	0.0586358	6.80197	1.70675	0.0170675	0.0680197	7.65223	2.39349	0.0239349	0.0765223	8.50484	2.98424	0.0298424	0.0850484	9.38079	3.45787	0.0345787	0.0938079	
0.341668	0.969381	0.318089	0.00318089	0.00969381	1.93606	0.539755	0.00539755	0.0193606	2.91607	0.693297	0.00693297	0.0291607	3.89928	0.805164	0.00805164	0.0389928	4.91928	0.938097	0.00938097	0.0491928	5.92265	0.841127	0.00841127	0.0592265	6.95361	0.765334	0.00765334	0.0695361	7.97668	0.620058	0.00620058	0.0797668	8.99305	0.241873	0.00241873	0.0899305	9.9807	-0.0890947	-0.000890947	0.099807	
1.10982	0.419143	0.89776	0.0089776	0.00419143	0.724167	1.84334	0.0184334	0.00724167	1.03814	2.83062	0.0283062	0.0103814	1.24295	3.80104	0.0380104	0.0124295	1.34522	4.79369	0.0479369	0.0134522	1.63083	5.77353	0.0577353	0.0163083	1.53875	6.84193	0.0684193	0.0153875	1.44782	7.88602	0.0788602	0.0144782	1.40915	8.90237	0.0890237	0.0140915	1.1456	9.93195	0.0993195	0.011456	
1.5688	-0.0307071	0.990309	0.00990309	-0.000307071	-0.185902	1.97174	0.0197174	-0.00185902	-0.32343	2.99759	0.0299759	-0.0032343	-0.514632	3.96586	0.0396586	-0.00514632	-0.845305	4.90659	0.0490659	-0.00845305	-1.21061	5.87603	0.0587603	-0.0121061	-1.54711	6.84004	0.0684004	-0.0154711	-2.16308	7.72052	0.0772052	-0.0216308	-2.76739	8.57785	0.0857785	-0.0276739	-3.33543	9.42502	0.0942502	-0.0333543	
0.230616	0.957689	0.253942	0.00253942	0.00957689	1.89297	0.582233	0.00582233	0.0189297	2.85842	0.958946	0.00958946	0.0285842	3.72472	1.45578	0.0145578	0.0372472	4.5994	1.90648	0.0190648	0.045994	5.49063	2.4179	0.024179	0.0549063	6.27115	3.13885	0.0313885	0.0627115	7.10876	3.70822	0.0370822	0.0710876	7.75365	4.59553	0.0459553	0.0775365	8.42889	5.37679	0.0537679	0.0842889	
0.723788	0.7822	0.655015	0.00655015	0.007822	1.60956	1.20373	0.0120373	0.0160956	2.42157	1.76639	0.0176639	0.0242157	3.27953	2.25774	0.0225774	0.0327953	4.25991	2.63296	0.0263296	0.0425991	5.17001	3.00936	0.0300936	0.0517001	6.10593	3.41409	0.0341409	0.0610593	7.19125	3.50682	0.0350682	0.0719125	8.20712	3.68465	0.0368465	0.0820712	9.30562	3.60939	0.0360939	0.0930562	
1.32481	0.221207	0.965775	0.00965775	0.00221207	0.314459	1.95536	0.0195536	0.00314459	0.437349	2.9831	0.029831	0.00437349	0.414652	3.97755	0.0397755	0.00414652	0.440605	4.95933	0.0495933	0.00440605	0.215367	5.99557	0.0599557	0.00215367	0.0234244	7.01279	0.0701279	0.000234244	-0.126204	8.01683	0.0801683	-0.00126204	-0.641588	8.99034	0.0899034	-0.00641588	-0.91166	9.95615	0.0995615	-0.0091166	
0.942982	0.628789	0.803433	0.00803433	0.00628789	1.29955	1.53324	0.0153324	0.0129955	1.99228	2.23941	0.0223941	0.0199228	2.78341	2.84699	0.0284699	0.0278341	3.59784	3.48351	0.0348351	0.0359784	4.3729	4.08203	0.0408203	0.043729	5.34053	4.51853	0.0451853	0.0534053	6.2572	4.98592	0.0498592	0.062572	7.21321	5.37616	0.0537616	0.0721321	8.29481	5.55143	0.0555143	0.0829481	
1.00445	0.508901	0.850102	0.00850102	0.00508901	0.956316	1.7343	0.017343	0.00956316	1.33792	2.70187	0.0270187	0.0133792	1.7156	3.61242	0.0361242	0.017156	1.93095	4.58918	0.0458918	0.0193095	2.16579	5.59488	0.0559488	0.0216579	2.32528	6.61611	0.0661611	0.0232528	2.2379	7.69917	0.0769917	0.022379	2.20028	8.74052	0.0874052	0.0220028	2.21936	9.74836	0.0974836	0.0221936	
0.510345	0.854818	0.50094	0.0050094	0.00854818	1.65517	1.08754	0.0108754	0.0165517	2.47278	1.72496	0.0172496	0.0247278	3.18905	2.41306	0.0241306	0.0318905	3.82564	3.18647	0.0318647	0.0382564	4.54221	3.91938	0.0391938	0.0454221	5.25438	4.64448	0.0464448	0.0525438	5.66407	5.67483	0.0567483	0.0566407	6.10738	6.62856	0.0662856	0.0610738	6.63698	7.47707	0.0747707	0.0663698	
0.410271	0.945894	0.382316	0.00382316	0.00945894	1.88926	0.685835	0.00685835	0.0188926	2.85537	0.911577	0.00911577	0.0285537	3.81116	1.15228	0.0115228	0.0381116	4.87539	1.14451	0.0114451	0.0487539	5.85334	1.23436	0.0123436	0.0585334	6.89352	1.19068	0.0119068	0.0689352	7.90308	1.24627	0.0124627	0.0790308	8.93197	1.074	0.01074	0.0893197	9.94799	0.812288	0.00812288	0.0994799	
0.744805	0.78087	0.656599	0.00656599	0.0078087	1.5541	1.27453	0.0127453	0.015541	2.37903	1.82328	0.0182328	0.0237903	3.25615	2.29132	0.0229132	0.0325615	4.19337	2.73769	0.0273769	0.0419337	5.13526	3.06829	0.0306829	0.0513526	6.15148	3.33131	0.0333131	0.0615148	7.09402	3.69955	0.0369955	0.0709402	8.10759	3.89878	0.0389878	0.0810759	9.16034	3.96364	0.0396364	0.0916034	
0.00556675	1.01948	-0.0391296	-0.000391296	0.0101948	2.00677	-0.111968	-0.00111968	0.0200677	2.98501	-0.27168	-0.0027168	0.0298501	3.94939	-0.504995	-0.00504995	0.0394939	4.93504	-0.851292	-0.00851292	0.0493504	5.86228	-1.19119	-0.0119119	0.0586228	6.83015	-1.51243	-0.0151243	0.0683015	7.72308	-2.08947	-0.0208947	0.0772308	8.6036	-2.629	-0.02629	0.086036	9.38743	-3.39095	-0.0339095	0.0938743	
1.27323	0.261618	0.95562	0.0095562	0.00261618	0.47218	1.92338	0.0192338	0.0047218	0.547499	2.96486	0.0296486	0.00547499	0.688019	3.93948	0.0393948	0.00688019	0.600759	4.94249	0.0494249	0.00600759	0.540998	5.975	0.05975	0.00540998	0.443418	6.9988	0.069988	0.00443418	0.276185	8.01306	0.0801306	0.00276185	-0.140792	9.01211	0.0901211	-0.00140792	-0.421119	9.98893	0.0998893	-0.00421119	
0.27156	0.993372	0.23258	0.0023258	0.00993372	1.97128	0.392047	0.00392047	0.0197128	2.95956	0.474467	0.00474467	0.0295956	3.92964	0.640796	0.00640796	0.0392964	4.9843	0.485872	0.00485872	0.049843	5.96944	0.388568	0.00388568	0.0596944	6.98467	0.390834	0.00390834	0.0698467	8.0007	-0.0262902	-0.000262902	0.080007	8.98907	-0.360728	-0.00360728	0.0898907	9.94342	-0.866432	-0.00866432	0.0994342	
0.637323	0.83364	0.588154	0.00588154	0.0083364	1.69837	1.0748	0.010748	0.0169837	2.5733	1.53696	0.0153696	0.025733	3.46561	1.96016	0.0196016	0.0346561	4.47816	2.24174	0.0224174	0.0447816	5.48205	2.39424	0.0239424	0.0548205	6.4312	2.75282	0.0275282	0.064312	7.47825	2.84389	0.0284389	0.0747825	8.54701	2.8075	0.028075	0.0854701	9.5636	2.85653	0.0285653	0.095636	
1.33567	0.183111	0.973717	0.00973717	0.00183111	0.275534	1.96123	0.0196123	0.00275534	0.36001	2.99341	0.0299341	0.0036001	0.362834	3.98261	0.0398261	0.00362834	0.286961	4.97059	0.0497059	0.00286961	0.159376	5.99732	0.0599732	0.00159376	-0.158512	7.01104	0.0701104	-0.00158512	-0.445676	8.00542	0.0800542	-0.00445676	-0.568636	8.99525	0.0899525	-0.00568636	-0.912062	9.95612	0.0995612	-0.00912062	
0.919503	0.567742	0.811987	0.00811987	0.00567742	1.07909	1.66069	0.0166069	0.0107909	1.59052	2.56132	0.0256132	0.0159052	1.98448	3.47199	0.0347199	0.0198448	2.32481	4.40277	0.0440277	0.0232481	2.56958	5.42131	0.0542131	0.0256958	2.93017	6.37133	0.0637133	0.0293017	3.10732	7.39121	0.0739121	0.0310732	3.08198	8.46991	0.0846991	0.0308198	3.10008	9.50503	0.0950503	0.0310008	
1.14291	0.449058	0.916093	0.00916093	0.00449058	0.971836	1.75932	0.0175932	0.00971836	1.51675	2.58526	0.0258526	0.0151675	2.15118	3.35039	0.0335039	0.0215118	2.84884	4.11867	0.0411867	0.0284884	3.54415	4.81915	0.0481915	0.0354415	4.34125	5.48561	0.0548561	0.0434125	5.14805	6.1245	0.061245	0.0514805	6.06058	6.64853	0.0664853	0.0606058	6.92339	7.18951	0.0718951	0.0692339	
0.604761	0.793171	0.593746	0.00593746	0.00793171	1.55279	1.2293	0.012293	0.0155279	2.27351	1.98023	0.0198023	0.0227351	2.96004	2.68905	0.0268905	0.0296004	3.53239	3.50876	0.0350876	0.0353239	4.10854	4.37186	0.0437186	0.0410854	4.66981	5.23188	0.0523188	0.0466981	5.20986	6.09448	0.0609448	0.0520986	5.59367	7.06744	0.0706744	0.0559367	5.8572	8.10243	0.0810243	0.058572	
0.100753	1.01723	0.07825	0.0007825	0.0101723	2.00746	0.0987502	0.000987502	0.0200746	2.99726	0.0231438	0.000231438	0.0299726	3.97969	-0.121547	-0.00121547	0.0397969	4.99258	-0.391792	-0.00391792	0.0499258	5.95564	-0.561782	-0.00561782	0.0595564	6.91643	-1.04944	-0.0104944	0.0691643	7.90579	-1.22898	-0.0122898	0.0790579	8.82846	-1.72966	-0.0172966	0.0882846	9.71245	-2.30012	-0.0230012	0.0971245	
1.25775	0.339314	0.962157	0.00962157	0.00339314	0.769438	1.85678	0.0185678	0.00769438	1.22099	2.73739	0.0273739	0.0122099	1.68583	3.60703	0.0360703	0.0168583	2.30094	4.44803	0.0444803	0.0230094	2.89366	5.23564	0.0523564	0.0289366	3.65718	5.96351	0.0596351	0.0365718	4.34918	6.71539	0.0671539	0.0434918	5.17742	7.35716	0.0735716	0.0517742	6.05488	7.93478	0.0793478	0.0605488	
1.41841	0.181381	1.00398	0.0100398	0.00181381	0.433006	1.96269	0.0196269	0.00433006	0.778056	2.89461	0.0289461	0.00778056	1.17102	3.80545	0.0380545	0.0117102	1.61621	4.73996	0.0473996	0.0161621	2.01185	5.63362	0.0563362	0.0201185	2.667	6.46726	0.0646726	0.02667	3.29119	7.29245	0.0729245	0.0329119	3.92896	8.09301	0.0809301	0.0392896	4.76153	8.77212	0.0877212	0.0476153	
0.651821	0.760599	0.634936	0.00634936	0.00760599	1.48915	1.30566	0.0130566	0.0148915	2.22652	2.03292	0.0203292	0.0222652	2.86112	2.79408	0.0279408	0.0286112	3.41917	3.61917	0.0361917	0.0341917	3.97873	4.49032	0.0449032	0.0397873	4.37976	5.47699	0.0547699	0.0437976	4.84015	6.39206	0.0639206	0.0484015	5.18553	7.37212	0.0737212	0.0518553	5.53823	8.32371	0.0832371	0.0553823	
1.07396	0.440894	0.88728	0.0088728	0.00440894	0.855815	1.78603	0.0178603	0.00855815	1.19704	2.76717	0.0276717	0.0119704	1.44663	3.72829	0.0372829	0.0144663	1.67056	4.69024	0.0469024	0.0167056	1.73159	5.74412	0.0574412	0.0173159	1.82404	6.77146	0.0677146	0.0182404	1.74765	7.82503	0.0782503	0.0174765	1.71434	8.84867	0.0884867	0.0171434	1.71398	9.84979	0.0984979	0.0171398	
1.26161	0.284597	0.94903	0.0094903	0.00284597	0.489981	1.91892	0.0191892	0.00489981	0.627498	2.94896	0.0294896	0.00627498	0.675027	3.94173	0.0394173	0.00675027	0.695935	4.92999	0.0492999	0.00695935	0.585644	5.97079	0.0597079	0.00585644	0.467162	6.99725	0.0699725	0.00467162	0.454212	8.00494	0.0800494	0.00454212	0.112454	9.01251	0.0901251	0.00112454	-0.35389	9.99154	0.0999154	-0.0035389	
1.31532	0.279104	0.981316	0.00981316	0.00279104	0.635	1.90694	0.0190694	0.00635	1.07985	2.79607	0.0279607	0.0107985	1.50476	3.68625	0.0368625	0.0150476	1.96986	4.60423	0.0460423	0.0196986	2.6621	5.35709	0.0535709	0.026621	3.25151	6.19403	0.0619403	0.0325151	4.09124	6.87558	0.0687558	0.0409124	4.65423	7.69881	0.0769881	0.0465423	5.50355	8.32665	0.0832665	0.0550355	
0.937232	0.631962	0.80094	0.0080094	0.00631962	1.31425	1.52066	0.0152066	0.0131425	2.03259	2.20288	0.0220288	0.0203259	2.76199	2.86777	0.0286777	0.0276199	3.6427	3.43657	0.0343657	0.036427	4.47688	3.96771	0.0396771	0.0447688	5.27088	4.59958	0.0459958	0.0527088	6.20932	5.04542	0.0504542	0.0620932	7.2946	5.2652	0.052652	0.072946	8.18561	5.71123	0.0571123	0.0818561	
0.710682	0.79252	0.642489	0.00642489	0.0079252	1.60038	1.21591	0.0121591	0.0160038	2.48526	1.67559	0.0167559	0.0248526	3.33976	2.16764	0.0216764	0.0333976	4.24729	2.65327	0.0265327	0.0424729	5.12874	3.07916	0.0307916	0.0512874	6.23539	3.17148	0.0317148	0.0623539	7.2706	3.33919	0.0333919	0.072706	8.26104	3.56212	0.0356212	0.0826104	9.27911	3.67702	0.0367702	0.0927911	
0.634624	0.842779	0.574982	0.00574982	0.00842779	1.70318	1.06717	0.0106717	0.0170318	2.58872	1.51085	0.0151085	0.0258872	3.46844	1.95515	0.0195515	0.0346844	4.48694	2.22411	0.0222411	0.0448694	5.44617	2.47476	0.0247476	0.0544617	6.43158	2.75193	0.0275193	0.0643158	7.48005	2.83914	0.0283914	0.0748005	8.53057	2.85707	0.0285707	0.0853057	9.55606	2.88166	0.0288166	0.0955606	
0.760112	0.699059	0.702119	0.00702119	0.00699059	1.35362	1.4457	0.014457	0.0135362	1.98914	2.26571	0.0226571	0.0198914	2.50019	3.12121	0.0312121	0.0250019	2.91711	4.0348	0.040348	0.0291711	3.44271	4.91335	0.0491335	0.0344271	3.85894	5.85562	0.0585562	0.0385894	4.05414	6.91732	0.0691732	0.0405414	4.28397	7.93004	0.0793004	0.0428397	4.4254	8.96504	0.0896504	0.044254	
0.544459	0.83455	0.534023	0.00534023	0.0083455	1.61064	1.15247	0.0115247	0.0161064	2.41409	1.80619	0.0180619	0.0241409	3.12907	2.49034	0.0249034	0.0312907	3.75591	3.26837	0.0326837	0.0375591	4.44303	4.03147	0.0403147	0.0444303	5.05382	4.86196	0.0486196	0.0505382	5.48202	5.85088	0.0585088	0.0548202	5.95355	6.76706	0.0676706	0.0595355	6.33826	7.73192	0.0773192	0.0633826	
1.25913	0.340753	0.961649	0.00961649	0.00340753	0.745402	1.86656	0.0186656	0.00745402	1.19863	2.74726	0.0274726	0.0119863	1.70632	3.59738	0.0359738	0.0170632	2.30708	4.44485	0.0444485	0.0230708	2.88233	5.24189	0.0524189	0.0288233	3.64815	5.96903	0.0596903	0.0364815	4.34889	6.71558	0.0671558	0.0434889	5.2755	7.28715	0.0728715	0.052755	5.88913	8.05856	0.0805856	0.0588913	
1.02604	0.473502	0.870316	0.00870316	0.00473502	0.900884	1.76373	0.0176373	0.00900884	1.34226	2.69972	0.0269972	0.0134226	1.62638	3.65346	0.0365346	0.0162638	1.78467	4.64802	0.0464802	0.0178467	2.12396	5.61089	0.0561089	0.0212396	2.14973	6.67521	0.0667521	0.0214973	2.24134	7.69817	0.0769817	0.0224134	2.11389	8.76181	0.0876181	0.0211389	2.11225	9.77213	0.0977213	0.0211225	
0.195166	0.964288	0.227602	0.00227602	0.00964288	1.91082	0.520671	0.00520671	0.0191082	2.88959	0.860465	0.00860465	0.0288959	3.8002	1.24554	0.0124554	0.038002	4.67974	1.69975	0.0169975	0.0467974	5.54082	2.30057	0.0230057	0.0554082	6.44031	2.77528	0.0277528	0.0644031	7.14022	3.64729	0.0364729	0.0714022	7.93221	4.27996	0.0427996	0.0793221	8.55256	5.17782	0.0517782	0.0855256	
0.722039	0.73618	0.663094	0.00663094	0.0073618	1.40665	1.39416	0.0139416	0.0140665	2.02591	2.23289	0.0223289	0.0202591	2.59908	3.03935	0.0303935	0.0259908	3.17263	3.83713	0.0383713	0.0317263	3.63938	4.76951	0.0476951	0.0363938	3.98536	5.77032	0.0577032	0.0398536	4.31205	6.75956	0.0675956	0.0431205	4.62623	7.73537	0.0773537	0.0462623	4.86726	8.73304	0.0873304	0.0486726	
0.238213	1.00217	0.191141	0.00191141	0.0100217	1.98214	0.332845	0.00332845	0.0198214	2.9692	0.409831	0.00409831	0.029692	3.96455	0.367448	0.00367448	0.0396455	4.9977	0.319813	0.00319813	0.049977	5.97802	0.220315	0.00220315	0.0597802	6.99442	0.128203	0.00128203	0.0699442	7.99645	-0.261937	-0.00261937	0.0799645	8.97933	-0.55245	-0.0055245	0.0897933	9.93875	-0.918484	-0.00918484	0.0993875	
0.765525	0.767102	0.672632	0.00672632	0.00767102	1.53783	1.29412	0.0129412	0.0153783	2.34991	1.86066	0.0186066	0.0234991	3.21752	2.34526	0.0234526	0.0321752	4.13493	2.82519	0.0282519	0.0413493	5.077	3.16374	0.0316374	0.05077	6.06139	3.49256	0.0349256	0.0606139	6.97225	3.92422	0.0392422	0.0697225	8.07894	3.9578	0.039578	0.0807894	9.08303	4.13774	0.0413774	0.0908303	
1.30973	0.239083	0.961506	0.00961506	0.00239083	0.408932	1.93781	0.0193781	0.00408932	0.454625	2.98051	0.0298051	0.00454625	0.479241	3.97029	0.0397029	0.00479241	0.463071	4.95729	0.0495729	0.00463071	0.350874	5.98917	0.0598917	0.00350874	0.234975	7.00889	0.0700889	0.00234975	0.010027	8.01781	0.0801781	0.00010027	-0.539915	8.99702	0.0899702	-0.00539915	-0.728864	9.9712	0.099712	-0.00728864	
1.52563	0.0240359	0.990493	0.00990493	0.000240359	-0.0308546	1.98025	0.0198025	-0.000308546	-0.18897	3.00906	0.0300906	-0.0018897	-0.392064	3.97984	0.0397984	-0.00392064	-0.615708	4.94065	0.0494065	-0.00615708	-0.87157	5.93579	0.0593579	-0.0087157	-1.39338	6.87301	0.0687301	-0.0139338	-1.75993	7.82228	0.0782228	-0.0175993	-2.44927	8.67404	0.0867404	-0.0244927	-2.93849	9.55622	0.0955622	-0.0293849	
0.135441	0.975014	0.176075	0.00176075	0.00975014	1.9412	0.392514	0.00392514	0.019412	2.92954	0.712681	0.00712681	0.0292954	3.8626	1.03594	0.0103594	0.038626	4.77851	1.3982	0.013982	0.0477851	5.67766	1.93842	0.0193842	0.0567766	6.53382	2.54734	0.0254734	0.0653382	7.42709	3.02056	0.0302056	0.0742709	8.16803	3.81066	0.0381066	0.0816803	8.94025	4.47528	0.0447528	0.0894025	
1.40214	0.119983	0.983493	0.00983493	0.00119983	0.225525	1.96761	0.0196761	0.00225525	0.260481	3.00371	0.0300371	0.00260481	0.0667207	3.99855	0.0399855	0.000667207	0.00526061	4.97887	0.0497887	5.26061e-05	-0.221139	5.99536	0.0599536	-0.00221139	-0.524053	6.99322	0.0699322	-0.00524053	-0.859997	7.97156	0.0797156	-0.00859997	-1.14953	8.9396	0.089396	-0.0114953	-1.64563	9.86144	0.0986144	-0.0164563	
